sample_id,compuesto_id,abundancia,unidad
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp011,88183.0,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp011,304850.783643011,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp011,68680.8803449732,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp011,4503.029800944,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp011,1392.13781722,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp011,727.0419435,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp011,7837.277489206,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp011,238.3112779,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp011,16198.6475110408,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp011,145220.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp011,16084.370882928,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp011,12078.144794292,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp011,6901.341495957,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp011,8969.584615069,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp011,16515.6956615201,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp011,4745.31619906,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp011,12108.78559242,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp011,41618.5259976416,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp011,137760.0,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp011,69726.0,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp011,609242.0,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp011,33036.0,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp011,509657.0,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp011,12310.853375287,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp011,18333.6598254596,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp011,8297.23645338,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp011,9770.123248396,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp011,9016.075319069,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp012,201656.999179731,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp012,115222.184217855,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp012,179929.73553686,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp012,185748.4032527,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp012,174560.422940166,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp012,6230.9879271,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp012,1137.47543652,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp012,2073.78810944,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp012,20997.593080984,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp012,11161.035083862,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp012,14040.414798633,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp012,1248.39263488,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp012,47149.24065192,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp012,7913.32742045,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp012,127328.960290913,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp012,11536.84179843,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp012,3277.32764051841,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp012,6928.215624806,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp012,13609.453540992,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp012,10226.7358026,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp012,140639.21253975,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp012,307.237125146,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp012,244676.365122435,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp012,136690.777946274,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp012,12155.66618305,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp012,8091.0123009,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp012,5576.77093095,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp012,5876.99107637,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp012,6087.397060038,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp012,16151.82350483,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp012,4178.75517057,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp012,1617.39136605,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp012,2448.906976632,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp012,2545.47472165,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp012,1350.91283693,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp012,27686.7046975369,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp012,46472.2345696826,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp012,23724.199073725,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp012,6269.73101614,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp012,14429.370270485,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp012,143478.936914382,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp012,114169.8790103,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp012,119777.26607121,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp012,190090.792383001,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp012,148010.0168694,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp012,10074.99574296,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp012,26106.183090548,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp012,2213.125104037,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp012,24418.34360877,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp012,17549.06063768,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp012,115261.994708115,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp012,132190.522265764,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp012,14246.655213864,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp012,28612.477380232,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp012,16137.21564261,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp012,33984.833140442,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp012,6079.46312498,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp012,25176.0050988948,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp012,1461.0564017868,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp012,1453.19630799,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp012,98955.653375906,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp012,189479.15593426,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp012,441.7304562608,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp012,44981.419984274,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp012,3679.4273956,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp012,29121.06959581,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp012,23053.779765094,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp012,4981.02039439,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp012,79077.95988234,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp012,163321.62630594,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp012,154891.56797334,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp012,2625.8826736701,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp012,227321.18038851,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp012,10626.592786138,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp012,4973.87350602,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp012,47650.8605764184,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp012,12030.95159191,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp012,49974.7234604908,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp012,6283.5596537034,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp012,4402.29498185,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp012,9890.9810520845,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp012,1468.39680192,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp012,2372.400439785,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp012,71748.547956728,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp012,38000.75698854,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp012,67811.21879569,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp012,35219.0369578,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp012,74713.312297875,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp012,208767.773254098,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp012,6394.4569416622,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp012,15742.0670090314,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp012,6741.119256526,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp012,10523.9258523,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp012,30359.738214014,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp012,55237.18273227,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp012,47377.42993711,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp012,71628.69937914,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp012,51367.241442614,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp013,205193.87833347,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp013,355351.59297189,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp013,191056.662604693,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp013,1650876.55170604,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp013,79450.84408105,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp013,37485.899310038,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp013,35437.49360236,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp013,40844.62051945,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp013,38397.254566018,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp013,45623.035133251,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp013,5744.653018272,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp013,77332.402126776,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp013,60242.97139041,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp013,72638.43073068,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp013,462071.888045164,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp013,168396.06263427,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp013,404808.641101175,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp013,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp014,8643.57641344,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp014,5089.01677401,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp014,42773.018509388,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp014,169472.518196594,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp014,2695.73737992,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp014,17915.211028302,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp014,20152.24281967,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp014,10690.381728249,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp014,0.0,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp014,117192.414268764,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp014,116553.545870346,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp014,243233.808261695,area_de_pico
